time,seconds_elapsed,z,y,x
1788692043782147300,11.816147216796875,9.805636405944824,0.08826571702957153,-0.10993007570505142
1788692043787147300,11.821147216796875,9.80563735961914,0.08831922709941864,-0.10982760787010193
1788692043792147200,11.826147216796874,9.805638313293457,0.08829151839017868,-0.10974349826574326
1788692043797147100,11.831147216796875,9.805641174316406,0.08812783658504486,-0.10963106155395508
1788692043802147300,11.836147216796874,9.805643081665039,0.08799780160188675,-0.10955843329429626
1788692043807147300,11.841147216796875,9.805644989013672,0.08782212436199188,-0.10948590934276581
1788692043812147200,11.846147216796876,9.805647850036621,0.08767649531364441,-0.10943212360143661
1788692043817147100,11.851147216796875,9.805647850036621,0.08762437105178833,-0.10947368294000626
1788692043822147300,11.856147216796876,9.805647850036621,0.08752115815877914,-0.10949809104204178
1788692043827147300,11.861147216796875,9.805647850036621,0.08740579336881638,-0.10965656489133835
1788692043832147200,11.866147216796875,9.805645942687988,0.08740234375,-0.10974571108818054
1788692043837147100,11.871147216796874,9.805644035339355,0.08747877180576324,-0.10989656299352646
1788692043842147300,11.876147216796875,9.805641174316406,0.08759275823831558,-0.11002356559038162
1788692043847147300,11.881147216796874,9.805638313293457,0.08779668062925339,-0.1101279929280281
1788692043852147200,11.886147216796875,9.80563735961914,0.0880119577050209,-0.11011679470539093
1788692043857147100,11.891147216796876,9.805634498596191,0.08809180557727814,-0.11025384813547134
1788692043862147300,11.896147216796875,9.805632591247559,0.08816634118556976,-0.11038567870855331
1788692043867147300,11.901147216796875,9.805632591247559,0.08823999762535095,-0.11042912304401398
1788692043872147200,11.906147216796874,9.805630683898926,0.08822786062955856,-0.11045107245445251
1788692043877147100,11.911147216796875,9.805633544921875,0.08805584907531738,-0.11047318577766418
1788692043882147300,11.916147216796874,9.805631637573242,0.08801107108592987,-0.11052098125219345
1788692043887147300,11.921147216796875,9.805632591247559,0.08789440244436264,-0.1105603352189064
1788692043892147200,11.926147216796876,9.805633544921875,0.08785419911146164,-0.11053774505853653
1788692043897147100,11.931147216796875,9.805634498596191,0.0877862274646759,-0.1105060800909996
1788692043902147300,11.936147216796876,9.805635452270508,0.08780737966299057,-0.11042659729719162
1788692043907147300,11.941147216796875,9.805635452270508,0.08785586059093475,-0.11036807298660278
1788692043912147200,11.946147216796875,9.805635452270508,0.0879049077630043,-0.11029744893312454
1788692043917147100,11.951147216796874,9.805634498596191,0.08803163468837738,-0.11028973758220673
1788692043922147300,11.956147216796875,9.805634498596191,0.08807578682899475,-0.11029116064310074
1788692043927147300,11.961147216796874,9.805632591247559,0.08819521218538284,-0.11033356934785843
1788692043932147200,11.966147216796875,9.805630683898926,0.08832433819770813,-0.11040802299976349
1788692043937147100,11.971147216796876,9.80562973022461,0.08845530450344086,-0.11040757596492767
1788692043942147300,11.976147216796875,9.805627822875977,0.08862347900867462,-0.11044340580701828
1788692043947147300,11.981147216796876,9.805624961853027,0.08874216675758362,-0.11055674403905869
1788692043952147200,11.986147216796875,9.805624008178711,0.08877129852771759,-0.11066364496946335
1788692043957147100,11.991147216796875,9.805623054504395,0.08880580961704254,-0.11069418489933014
1788692043962147300,11.996147216796874,9.805623054504395,0.08881261944770813,-0.11071252077817917
1788692043967147300,12.001147216796875,9.805622100830078,0.08881910890340805,-0.11076521873474121
1788692043972147200,12.006147216796874,9.805622100830078,0.08870182931423187,-0.11087948828935623
1788692043977147100,12.011147216796875,9.805622100830078,0.08863048255443573,-0.11095423996448517
1788692043982147300,12.016147216796876,9.805622100830078,0.08857215940952301,-0.11098998039960861
1788692043987147300,12.021147216796875,9.805624008178711,0.08847885578870773,-0.1109880581498146
1788692043992147200,12.026147216796875,9.805625915527344,0.0882655456662178,-0.1109156385064125
1788692043997147100,12.031147216796874,9.805627822875977,0.08807868510484695,-0.11085052043199539
1788692044002147300,12.036147216796875,9.805628776550293,0.08804633468389511,-0.11079424619674683
1788692044007147300,12.041147216796874,9.805631637573242,0.08793433010578156,-0.11061558872461319
1788692044012147200,12.046147216796875,9.805634498596191,0.08785130828619003,-0.11040368676185608
1788692044017147100,12.051147216796876,9.80563735961914,0.08786316215991974,-0.11023066192865372
1788692044022147300,12.056147216796875,9.805636405944824,0.08809148520231247,-0.11004511266946793
1788692044027147300,12.061147216796876,9.805635452270508,0.08832427114248276,-0.10996794700622559
1788692044032147200,12.066147216796875,9.805632591247559,0.08858278393745422,-0.11000669747591019
1788692044037147100,12.071147216796875,9.80562973022461,0.0888255313038826,-0.11012118309736252
1788692044042147300,12.076147216796874,9.805625915527344,0.08912312239408493,-0.11023262143135071
1788692044047147300,12.081147216796875,9.805621147155762,0.08932909369468689,-0.11044089496135712
1788692044052147200,12.086147216796874,9.805618286132812,0.08949970453977585,-0.11058848351240158
1788692044057147100,12.091147216796875,9.805617332458496,0.0895053818821907,-0.11076479405164719
1788692044062147300,12.096147216796876,9.805615425109863,0.08945737779140472,-0.11087997257709503
1788692044067147300,12.101147216796875,9.805614471435547,0.08935515582561493,-0.1109812930226326
1788692044072147200,12.106147216796876,9.805615425109863,0.08930794149637222,-0.11099833250045776
1788692044077147100,12.111147216796875,9.805617332458496,0.08905927836894989,-0.11097622662782669
1788692044082147300,12.116147216796875,9.805620193481445,0.0887855738401413,-0.11097706109285355
1788692044087147300,12.121147216796874,9.805623054504395,0.08851543068885803,-0.11095327138900757
1788692044092147200,12.126147216796875,9.805624961853027,0.08829141408205032,-0.11093080043792725
1788692044097147100,12.131147216796874,9.805628776550293,0.08801364153623581,-0.11086299270391464
1788692044102147300,12.136147216796875,9.805627822875977,0.08798729628324509,-0.11091308295726776
1788692044107147300,12.141147216796876,9.80562686920166,0.08795412629842758,-0.1110357865691185
1788692044112147200,12.146147216796875,9.805624961853027,0.08801250904798508,-0.1111222580075264
1788692044117147100,12.151147216796875,9.805624008178711,0.08812496811151505,-0.111194908618927
1788692044122147300,12.156147216796874,9.805621147155762,0.08828098326921463,-0.11126575618982315
1788692044127147300,12.161147216796875,9.805619239807129,0.08855120837688446,-0.11126120388507843
1788692044132147200,12.166147216796874,9.805617332458496,0.08878767490386963,-0.11121682822704315
1788692044137147100,12.171147216796875,9.805617332458496,0.08897796273231506,-0.11106301844120026
1788692044142147300,12.176147216796876,9.805619239807129,0.08912859857082367,-0.1109057143330574
1788692044147147300,12.181147216796875,9.805619239807129,0.08923615515232086,-0.11073855310678482
1788692044152147200,12.186147216796876,9.805620193481445,0.08927466720342636,-0.11055061221122742
1788692044157147100,12.191147216796875,9.805623054504395,0.08920830488204956,-0.1104055866599083
1788692044162147300,12.196147216796875,9.805624008178711,0.08920380473136902,-0.1102796420454979
1788692044167147300,12.201147216796874,9.805625915527344,0.0890546590089798,-0.11024314165115356
1788692044172147200,12.206147216796875,9.805625915527344,0.08903010934591293,-0.1102885976433754
1788692044177147100,12.211147216796874,9.805625915527344,0.08891675621271133,-0.1103924810886383
1788692044182147300,12.216147216796875,9.805625915527344,0.0887368842959404,-0.11049388349056244
1788692044187147300,12.221147216796876,9.80562686920166,0.08840858191251755,-0.11063686013221741
1788692044192147200,12.226147216796875,9.805628776550293,0.08816913515329361,-0.1107371374964714
1788692044197147100,12.231147216796876,9.805630683898926,0.08792425692081451,-0.11073277145624161
1788692044202147300,12.236147216796875,9.805633544921875,0.08770906180143356,-0.11065216362476349
1788692044207147300,12.241147216796875,9.805635452270508,0.08761927485466003,-0.11057120561599731
1788692044212147200,12.246147216796874,9.805636405944824,0.0876232460141182,-0.11045844852924347
1788692044217147100,12.251147216796875,9.805636405944824,0.0876903086900711,-0.11039680987596512
1788692044222147300,12.256147216796874,9.80563735961914,0.08774492144584656,-0.1102450042963028
1788692044227147300,12.261147216796875,9.805636405944824,0.0879359319806099,-0.1102474108338356
1788692044232147200,12.266147216796876,9.805634498596191,0.08823588490486145,-0.11018483340740204
1788692044237147100,12.271147216796875,9.805630683898926,0.08859779685735703,-0.11021629720926285
1788692044242147300,12.276147216796875,9.805625915527344,0.08892825245857239,-0.11038234084844589
1788692044247147300,12.281147216796874,9.805621147155762,0.08922604471445084,-0.11050320416688919
1788692044252147200,12.286147216796875,9.805618286132812,0.08938197046518326,-0.1106220930814743
1788692044257147100,12.291147216796874,9.805618286132812,0.08940489590167999,-0.11066067963838577
1788692044262147300,12.296147216796875,9.805617332458496,0.08941848576068878,-0.11075175553560257
1788692044267147300,12.301147216796876,9.805617332458496,0.08930923044681549,-0.11082960665225983
1788692044272147200,12.306147216796875,9.805618286132812,0.08913332223892212,-0.11084426194429398
1788692044277147100,12.311147216796876,9.805619239807129,0.08893009275197983,-0.11095772683620453
1788692044282147300,12.316147216796875,9.805620193481445,0.08874815702438354,-0.11099322885274887
1788692044287147300,12.321147216796875,9.805621147155762,0.0885382741689682,-0.11108957231044769
1788692044292147200,12.326147216796874,9.805621147155762,0.08832996338605881,-0.1113024428486824
1788692044297147100,12.331147216796875,9.805620193481445,0.08815082907676697,-0.11146552860736847
1788692044302147300,12.336147216796874,9.805619239807129,0.08804583549499512,-0.1116166040301323
1788692044307147300,12.341147216796875,9.805618286132812,0.08798085898160934,-0.11176382750272751
1788692044312147200,12.346147216796876,9.805615425109863,0.08807574957609177,-0.11191247403621674
1788692044317147100,12.351147216796875,9.805614471435547,0.08810078352689743,-0.1120574101805687
1788692044322147300,12.356147216796876,9.805611610412598,0.08823540806770325,-0.11212406307458878
1788692044327147300,12.361147216796875,9.805610656738281,0.08843279629945755,-0.1121286079287529
1788692044332147200,12.366147216796875,9.805608749389648,0.0886831283569336,-0.11209529638290405
1788692044337147100,12.371147216796874,9.805608749389648,0.08883082121610641,-0.11194608360528946
1788692044342147300,12.376147216796875,9.805610656738281,0.08893787860870361,-0.11170819401741028
1788692044347147300,12.381147216796874,9.805610656738281,0.08905277401208878,-0.11154594272375107
1788692044352147200,12.386147216796875,9.805612564086914,0.08913186937570572,-0.11134213954210281
1788692044357147100,12.391147216796876,9.805614471435547,0.0891478955745697,-0.11116247624158859
1788692044362147300,12.396147216796875,9.805618286132812,0.0891142189502716,-0.11091788858175278
1788692044367147300,12.401147216796875,9.805619239807129,0.08910738676786423,-0.1107778251171112
1788692044372147200,12.406147216796874,9.805621147155762,0.08901705592870712,-0.11066270619630814
1788692044377147100,12.411147216796875,9.805624008178711,0.08891268819570541,-0.11050117760896683
1788692044382147300,12.416147216796874,9.805627822875977,0.08866476267576218,-0.11043423414230347
1788692044387147300,12.421147216796875,9.805628776550293,0.08846686780452728,-0.11046547442674637
1788692044392147200,12.426147216796876,9.805630683898926,0.08827710896730423,-0.11046197265386581
1788692044397147100,12.431147216796875,9.805631637573242,0.0881362333893776,-0.11048075556755066
1788692044402147300,12.436147216796876,9.805633544921875,0.08801146596670151,-0.11044205725193024
1788692044407147300,12.441147216796875,9.805635452270508,0.08792569488286972,-0.110319122672081
1788692044412147200,12.446147216796875,9.805635452270508,0.08788230270147324,-0.11031642556190491
1788692044417147100,12.451147216796874,9.805636405944824,0.08789817243814468,-0.11023631691932678
1788692044422147300,12.456147216796875,9.805635452270508,0.08805087208747864,-0.1101570799946785
1788692044427147300,12.461147216796874,9.805636405944824,0.08810658752918243,-0.11005273461341858
1788692044432147200,12.466147216796875,9.805636405944824,0.08818840235471725,-0.10998181253671646
1788692044437147100,12.471147216796876,9.805635452270508,0.08833912760019302,-0.10994578152894974
1788692044442147300,12.476147216796875,9.805634498596191,0.08841855823993683,-0.1099691167473793
1788692044447147300,12.481147216796876,9.805633544921875,0.08848944306373596,-0.11004967987537384
1788692044452147200,12.486147216796875,9.805631637573242,0.08857894688844681,-0.11008837074041367
1788692044457147100,12.491147216796875,9.805630683898926,0.08864548057317734,-0.11012861132621765
1788692044462147300,12.496147216796874,9.805630683898926,0.08866548538208008,-0.11017007380723953
